Timestamp,Pid,Nome,Cpu,TotalRAM,Ram,TempoVida,BytesLidos,BytesEscritos
28-11-2025 14:58:19,14874,code,0.0,7.44,0.0,1878.8488552570343,14487552,0
28-11-2025 14:58:19,14981,code,0.0,7.44,0.0,1878.4894487857819,1912832,0
28-11-2025 14:58:19,14991,code,0.0,7.44,0.0,1878.2702314853668,48750592,380928
28-11-2025 14:58:19,15041,code,0.0,7.44,0.0,1875.6709849834442,1044480,0
28-11-2025 14:58:19,15155,code,0.0,7.44,0.0,1872.0516376495361,860160,0
28-11-2025 14:58:19,15937,code,0.2,7.44,0.0,1867.9025311470032,40431616,401408
28-11-2025 14:58:19,17014,java,0.2,7.44,0.0,1122.2038249969482,0,1597440
28-11-2025 14:58:19,17892,kworker/5:2-events,0.2,7.44,0.0,513.364660024643,0,0
28-11-2025 14:58:19,17937,kworker/u17:0-i915_flip,0.3,7.44,0.0,481.36556935310364,0,0
28-11-2025 14:58:19,18097,kworker/u16:3-events_unbound,0.2,7.44,0.0,367.6262195110321,0,0
28-11-2025 14:58:19,18531,python,2.1,7.44,0.0,20.32724165916443,5324800,40960
28-11-2025 14:58:19,18561,kworker/u16:2-events_unbound,0.2,7.44,0.0,13.647830247879028,0,0
28-11-2025 14:58:25,14,rcu_sched,0.2,7.44,0.0,18085.291369199753,0,0
28-11-2025 14:58:25,21,migration/1,0.2,7.44,0.0,18085.298484802246,0,0
28-11-2025 14:58:25,46,ksoftirqd/5,0.2,7.44,0.0,18085.299461126328,0,0
28-11-2025 14:58:25,58,ksoftirqd/7,0.2,7.44,0.0,18085.298133850098,0,0
28-11-2025 14:58:25,67,kcompactd0,0.3,7.44,0.0,18085.307325601578,0,0
28-11-2025 14:58:25,727,irq/139-rtw88_p,0.8,7.44,0.0,18079.600796222687,0,0
28-11-2025 14:58:25,1183,thermald,0.6,7.44,0.0,18077.857481956482,0,0
28-11-2025 14:58:25,1306,containerd,0.2,7.44,0.0,18077.769709825516,0,0
28-11-2025 14:58:25,2241,mysqld,1.3,7.44,0.0,18072.462692975998,0,0
28-11-2025 14:58:25,3989,Xorg,6.6,7.44,0.0,17662.144402742386,8765440,135168
28-11-2025 14:58:25,4119,gnome-shell,7.8,7.44,0.0,17661.426059007645,111905792,966656
28-11-2025 14:58:25,4799,chrome,0.3,7.44,0.0,17614.240535736084,346054656,457584640
28-11-2025 14:58:25,4840,xdg-desktop-portal,0.3,7.44,0.0,17613.762337207794,1134592,0
28-11-2025 14:58:25,4845,chrome,5.5,7.44,0.0,17613.753707170486,77623296,49152
28-11-2025 14:58:25,4857,chrome,0.0,7.44,0.0,17613.734608650208,16527360,782336
28-11-2025 14:58:25,5046,chrome,0.0,7.44,0.0,17608.1756567955,26238976,0
28-11-2025 14:58:25,5178,chrome,0.0,7.44,0.0,17158.06687116623,39657472,0
28-11-2025 14:58:25,5693,idea,3.9,7.44,0.0,16530.277735471725,2712181760,1370550272
28-11-2025 14:58:25,6698,chrome,39.9,7.44,0.0,14517.57861495018,29155328,0
28-11-2025 14:58:25,11567,kworker/u16:1-events_unbound,0.2,7.44,0.0,7552.629550218582,0,0
28-11-2025 14:58:25,12783,kworker/4:1-events,0.2,7.44,0.0,5669.560468673706,0,0
28-11-2025 14:58:25,13012,chrome,0.0,7.44,0.0,5227.32127904892,3657728,0
28-11-2025 14:58:25,13944,code,0.3,7.44,0.0,1890.9025840759277,188358656,13025280
28-11-2025 14:58:25,13985,code,14.7,7.44,0.0,1890.313541173935,41934848,4096
28-11-2025 14:58:25,14013,code,11.5,7.44,0.0,1890.084345817566,42823680,0
28-11-2025 14:58:25,14021,code,0.0,7.44,0.0,1890.0153131484985,7716864,0
28-11-2025 14:58:25,14283,code,0.0,7.44,0.0,1888.8761639595032,48754688,12288
28-11-2025 14:58:25,14284,code,0.3,7.44,0.0,1888.8667855262756,12509184,0
28-11-2025 14:58:25,14285,code,0.0,7.44,0.0,1888.8575348854065,8007680,0
28-11-2025 14:58:25,14477,code,0.0,7.44,0.0,1887.5582013130188,18526208,110592
28-11-2025 14:58:25,14599,code,1.9,7.44,0.0,1887.1988003253937,42557440,1073152
28-11-2025 14:58:25,14622,code,1.0,7.44,0.0,1886.179453611374,2240512,0
28-11-2025 14:58:25,14865,code,0.0,7.44,0.0,1885.0304901599884,1687552,0
28-11-2025 14:58:25,14874,code,0.0,7.44,0.0,1885.0210926532745,14487552,0
28-11-2025 14:58:25,14981,code,0.0,7.44,0.0,1884.6616287231445,1912832,0
28-11-2025 14:58:25,14991,code,0.0,7.44,0.0,1884.44216299057,48750592,380928
28-11-2025 14:58:25,15041,code,0.0,7.44,0.0,1881.842808008194,1044480,0
28-11-2025 14:58:25,15155,code,0.0,7.44,0.0,1878.2233893871307,860160,0
28-11-2025 14:58:25,15937,code,0.0,7.44,0.0,1874.0741157531738,40431616,401408
28-11-2025 14:58:25,17014,java,0.3,7.44,0.0,1128.3750984668732,0,1605632
28-11-2025 14:58:25,17892,kworker/5:2-events,0.2,7.44,0.0,519.5357856750488,0,0
28-11-2025 14:58:25,17937,kworker/u17:0-i915_flip,0.3,7.44,0.0,487.5363771915436,0,0
28-11-2025 14:58:25,18097,kworker/u16:3-events_unbound,0.2,7.44,0.0,373.7970585823059,0,0
28-11-2025 14:58:25,18531,python,2.4,7.44,0.0,26.498276710510254,5324800,49152
28-11-2025 14:58:31,14,rcu_sched,0.2,7.44,0.0,18091.457520008087,0,0
28-11-2025 14:58:31,28,ksoftirqd/2,0.2,7.44,0.0,18091.462911844254,0,0
28-11-2025 14:58:31,39,migration/4,0.2,7.44,0.0,18091.458300352097,0,0
28-11-2025 14:58:31,57,migration/7,0.2,7.44,0.0,18091.453578710556,0,0
28-11-2025 14:58:31,234,kworker/5:1H-events_highpri,0.2,7.44,0.0,18089.671045064926,0,0
28-11-2025 14:58:31,727,irq/139-rtw88_p,1.1,7.44,0.0,18085.74472808838,0,0
28-11-2025 14:58:31,1134,avahi-daemon,0.2,7.44,0.0,18084.02702522278,0,0
28-11-2025 14:58:31,2241,mysqld,1.0,7.44,0.0,18078.60032606125,0,0
28-11-2025 14:58:31,3980,dbus-daemon,0.2,7.44,0.0,17668.512090682983,77824,0
28-11-2025 14:58:31,3989,Xorg,6.2,7.44,0.0,17668.283717393875,8765440,135168
28-11-2025 14:58:31,4119,gnome-shell,7.2,7.44,0.0,17667.56496310234,111905792,966656
28-11-2025 14:58:31,4799,chrome,0.0,7.44,0.0,17620.380531311035,346054656,457609216
28-11-2025 14:58:31,4845,chrome,5.4,7.44,0.0,17619.89280462265,77623296,49152
28-11-2025 14:58:31,4857,chrome,0.0,7.44,0.0,17619.87383532524,16527360,782336
28-11-2025 14:58:31,5046,chrome,0.0,7.44,0.0,17614.314795732498,26238976,0
28-11-2025 14:58:31,5162,kworker/6:2-events,0.2,7.44,0.0,17181.955689430237,0,0
28-11-2025 14:58:31,5178,chrome,0.0,7.44,0.0,17164.20626115799,39657472,0
28-11-2025 14:58:31,5693,idea,3.9,7.44,0.0,16536.41685271263,2712181760,1370673152
28-11-2025 14:58:31,6698,chrome,50.3,7.44,0.0,14523.717536449432,29155328,0
28-11-2025 14:58:31,11567,kworker/u16:1-i915,0.2,7.44,0.0,7558.769206047058,0,0
28-11-2025 14:58:31,13012,chrome,0.0,7.44,0.0,5233.461329936981,3657728,0
28-11-2025 14:58:31,13944,code,0.2,7.44,0.0,1897.0450189113617,188358656,13025280
28-11-2025 14:58:31,13985,code,14.3,7.44,0.0,1896.4569103717804,41934848,4096
28-11-2025 14:58:31,13991,code,0.2,7.44,0.0,1896.4383718967438,8634368,389120
28-11-2025 14:58:31,14013,code,10.9,7.44,0.0,1896.229054927826,42823680,0
28-11-2025 14:58:31,14021,code,0.2,7.44,0.0,1896.1596004962921,7716864,0
28-11-2025 14:58:31,14283,code,0.2,7.44,0.0,1895.020337820053,48754688,12288
28-11-2025 14:58:31,14284,code,0.3,7.44,0.0,1895.0108823776245,12509184,0
28-11-2025 14:58:31,14285,code,0.2,7.44,0.0,1895.0014126300812,8007680,0
28-11-2025 14:58:31,14477,code,0.0,7.44,0.0,1893.7019555568695,18526208,110592
28-11-2025 14:58:31,14599,code,2.1,7.44,0.0,1893.3424463272095,42557440,1077248
28-11-2025 14:58:31,14622,code,0.8,7.44,0.0,1892.3229489326477,2240512,0
28-11-2025 14:58:31,14865,code,0.0,7.44,0.0,1891.1736569404602,1687552,0
28-11-2025 14:58:31,14874,code,0.0,7.44,0.0,1891.1643958091736,14487552,0
28-11-2025 14:58:31,14981,code,0.0,7.44,0.0,1890.8049597740173,1912832,0
28-11-2025 14:58:31,14991,code,0.0,7.44,0.0,1890.5854976177216,48750592,380928
28-11-2025 14:58:31,15041,code,0.0,7.44,0.0,1887.9863364696503,1044480,0
28-11-2025 14:58:31,15155,code,0.0,7.44,0.0,1884.3669357299805,860160,0
28-11-2025 14:58:31,15937,code,14.5,7.44,0.0,1880.2176625728607,40431616,401408
28-11-2025 14:58:31,17014,java,0.2,7.44,0.0,1134.5189180374146,0,1617920
28-11-2025 14:58:31,17886,kworker/2:1-events,0.2,7.44,0.0,528.5699932575226,0,0
28-11-2025 14:58:31,17892,kworker/5:2-events,0.3,7.44,0.0,525.6807672977448,0,0
28-11-2025 14:58:31,17937,kworker/u17:0+i915_flip,0.3,7.44,0.0,493.68161034584045,0,0
28-11-2025 14:58:31,18097,kworker/u16:3-i915,0.3,7.44,0.0,379.94253516197205,0,0
28-11-2025 14:58:31,18531,python,2.0,7.44,0.0,32.64364528656006,5324800,61440
28-11-2025 14:58:37,33,migration/3,0.2,7.44,0.0,18097.603323936462,0,0
28-11-2025 14:58:37,45,migration/5,0.2,7.44,0.0,18097.61063170433,0,0
28-11-2025 14:58:37,51,migration/6,0.2,7.44,0.0,18097.616097450256,0,0
28-11-2025 14:58:37,58,ksoftirqd/7,0.2,7.44,0.0,18097.61180973053,0,0
28-11-2025 14:58:37,727,irq/139-rtw88_p,1.1,7.44,0.0,18091.91912984848,0,0
28-11-2025 14:58:37,1134,avahi-daemon,0.2,7.44,0.0,18090.203785419464,0,0
28-11-2025 14:58:37,1183,thermald,0.3,7.44,0.0,18090.1796605587,0,0
28-11-2025 14:58:37,1306,containerd,0.2,7.44,0.0,18090.093767642975,0,0
28-11-2025 14:58:37,2191,rserver,0.2,7.44,0.0,18084.81717801094,0,0
28-11-2025 14:58:37,2241,mysqld,1.0,7.44,0.0,18084.788358688354,0,0
28-11-2025 14:58:37,3989,Xorg,6.1,7.44,0.0,17674.472001075745,8765440,135168
28-11-2025 14:58:37,4119,gnome-shell,7.6,7.44,0.0,17673.754118680954,111905792,966656
28-11-2025 14:58:37,4799,chrome,0.2,7.44,0.0,17626.570006370544,346054656,457629696
28-11-2025 14:58:37,4840,xdg-desktop-portal,0.3,7.44,0.0,17626.091655015945,1134592,0
28-11-2025 14:58:37,4845,chrome,5.3,7.44,0.0,17626.083010196686,77623296,49152
28-11-2025 14:58:37,4857,chrome,0.0,7.44,0.0,17626.06385421753,16527360,782336
28-11-2025 14:58:37,4861,xdg-desktop-portal-gtk,0.2,7.44,0.0,17626.044408798218,2007040,0
28-11-2025 14:58:37,5046,chrome,0.0,7.44,0.0,17620.505291461945,26238976,0
28-11-2025 14:58:37,5178,chrome,0.0,7.44,0.0,17170.396788597107,39657472,0
28-11-2025 14:58:37,5693,idea,4.7,7.44,0.0,16542.607894420624,2712181760,1370853376
28-11-2025 14:58:37,6698,chrome,40.2,7.44,0.0,14529.908655405045,29155328,0
28-11-2025 14:58:37,11567,kworker/u16:1-i915,0.3,7.44,0.0,7564.959815502167,0,0
28-11-2025 14:58:37,13012,chrome,0.0,7.44,0.0,5239.650822401047,3657728,0
28-11-2025 14:58:37,13344,kworker/0:0-events,0.2,7.44,0.0,3268.4916632175446,0,0
28-11-2025 14:58:37,13944,code,0.2,7.44,0.0,1903.232543706894,188358656,13025280
28-11-2025 14:58:37,13985,code,15.0,7.44,0.0,1902.643432855606,41934848,4096
28-11-2025 14:58:37,14013,code,11.5,7.44,0.0,1902.414381980896,42823680,0
28-11-2025 14:58:37,14021,code,0.0,7.44,0.0,1902.345656633377,7716864,0
28-11-2025 14:58:37,14283,code,0.2,7.44,0.0,1901.206332206726,48754688,12288
28-11-2025 14:58:37,14284,code,0.3,7.44,0.0,1901.1968593597412,12509184,0
28-11-2025 14:58:37,14285,code,0.0,7.44,0.0,1901.1873650550842,8007680,0
28-11-2025 14:58:37,14477,code,0.0,7.44,0.0,1899.8878736495972,18526208,110592
28-11-2025 14:58:37,14599,code,1.8,7.44,0.0,1899.5284168720245,42557440,1081344
28-11-2025 14:58:37,14622,code,0.8,7.44,0.0,1898.5089635849,2240512,0
28-11-2025 14:58:37,14865,code,0.0,7.44,0.0,1897.3596742153168,1687552,0
28-11-2025 14:58:37,14874,code,0.0,7.44,0.0,1897.3502578735352,14487552,0
28-11-2025 14:58:37,14981,code,0.0,7.44,0.0,1896.9907984733582,1912832,0
28-11-2025 14:58:37,14991,code,0.0,7.44,0.0,1896.7713506221771,48750592,380928
28-11-2025 14:58:37,15041,code,0.0,7.44,0.0,1894.1719460487366,1044480,0
28-11-2025 14:58:37,15155,code,0.0,7.44,0.0,1890.5525274276733,860160,0
28-11-2025 14:58:37,15937,code,0.2,7.44,0.0,1886.4031565189362,40431616,401408
28-11-2025 14:58:37,17014,java,0.2,7.44,0.0,1140.7041022777557,0,1626112
28-11-2025 14:58:37,17892,kworker/5:2-events,0.2,7.44,0.0,531.86478972435,0,0
28-11-2025 14:58:37,17937,kworker/u17:0-i915_flip,0.3,7.44,0.0,499.8653471469879,0,0
28-11-2025 14:58:37,18097,kworker/u16:3-events_unbound,0.2,7.44,0.0,386.12588381767273,0,0
28-11-2025 14:58:37,18531,python,2.4,7.44,0.0,38.826823711395264,5324800,73728
28-11-2025 14:58:43,14,rcu_sched,0.2,7.44,0.0,18103.78817152977,0,0
28-11-2025 14:58:43,21,migration/1,0.2,7.44,0.0,18103.7961063385,0,0
28-11-2025 14:58:43,57,migration/7,0.2,7.44,0.0,18103.790211200714,0,0
28-11-2025 14:58:43,141,kworker/0:1H-events_highpri,0.2,7.44,0.0,18103.075889348984,0,0
28-11-2025 14:58:43,727,irq/139-rtw88_p,0.8,7.44,0.0,18098.09299826622,0,0
28-11-2025 14:58:43,1134,avahi-daemon,0.3,7.44,0.0,18096.37490797043,0,0
28-11-2025 14:58:43,1183,thermald,0.2,7.44,0.0,18096.347108364105,0,0
28-11-2025 14:58:43,1306,containerd,0.2,7.44,0.0,18096.258536338806,0,0
28-11-2025 14:58:43,2241,mysqld,1.0,7.44,0.0,18090.950682878494,0,0
28-11-2025 14:58:43,3980,dbus-daemon,0.2,7.44,0.0,17680.862323522568,77824,0
28-11-2025 14:58:43,3989,Xorg,6.5,7.44,0.0,17680.633348941803,8765440,135168
28-11-2025 14:58:43,4119,gnome-shell,7.3,7.44,0.0,17679.91489839554,111905792,966656
28-11-2025 14:58:43,4799,chrome,0.2,7.44,0.0,17632.729583501816,346054656,457658368
28-11-2025 14:58:43,4840,xdg-desktop-portal,0.2,7.44,0.0,17632.25095963478,1134592,0
28-11-2025 14:58:43,4845,chrome,5.2,7.44,0.0,17632.241735458374,77623296,49152
28-11-2025 14:58:43,4857,chrome,0.0,7.44,0.0,17632.22256875038,16527360,782336
28-11-2025 14:58:43,5046,chrome,0.2,7.44,0.0,17626.66357731819,26238976,0
28-11-2025 14:58:43,5178,chrome,0.0,7.44,0.0,17176.554709672928,39657472,0
28-11-2025 14:58:43,5693,idea,3.7,7.44,0.0,16548.76554608345,2712181760,1370869760
28-11-2025 14:58:43,5806,fsnotifier,0.2,7.44,0.0,16542.276605844498,1278976,0
28-11-2025 14:58:43,6698,chrome,37.0,7.44,0.0,14536.067762374878,29155328,0
28-11-2025 14:58:43,11567,kworker/u16:1-events_unbound,0.5,7.44,0.0,7571.118799448013,0,0
28-11-2025 14:58:43,13012,chrome,0.0,7.44,0.0,5245.809812784195,3657728,0
28-11-2025 14:58:43,13944,code,0.3,7.44,0.0,1909.3911910057068,188358656,13025280
28-11-2025 14:58:43,13985,code,14.4,7.44,0.0,1908.8029034137726,41934848,4096
28-11-2025 14:58:43,13991,code,0.2,7.44,0.0,1908.7837133407593,8634368,389120
28-11-2025 14:58:43,14013,code,10.9,7.44,0.0,1908.5745995044708,42823680,0
28-11-2025 14:58:43,14021,code,0.2,7.44,0.0,1908.5052127838135,7716864,0
28-11-2025 14:58:43,14283,code,0.0,7.44,0.0,1907.3658225536346,48754688,12288
28-11-2025 14:58:43,14284,code,0.3,7.44,0.0,1907.3563709259033,12509184,0
28-11-2025 14:58:43,14285,code,0.2,7.44,0.0,1907.346909046173,8007680,0
28-11-2025 14:58:43,14477,code,0.2,7.44,0.0,1906.0474832057953,18526208,110592
28-11-2025 14:58:43,14599,code,1.5,7.44,0.0,1905.6880617141724,42557440,1085440
28-11-2025 14:58:43,14622,code,0.8,7.44,0.0,1904.6686341762543,2240512,0
28-11-2025 14:58:43,14865,code,0.0,7.44,0.0,1903.5194284915924,1687552,0
28-11-2025 14:58:43,14874,code,0.0,7.44,0.0,1903.5103604793549,14487552,0
28-11-2025 14:58:43,14981,code,0.0,7.44,0.0,1903.150940656662,1912832,0
28-11-2025 14:58:43,14991,code,0.0,7.44,0.0,1902.9314749240875,48750592,380928
28-11-2025 14:58:43,15041,code,0.0,7.44,0.0,1900.3321208953857,1044480,0
28-11-2025 14:58:43,15155,code,0.0,7.44,0.0,1896.7126643657684,860160,0
28-11-2025 14:58:43,15937,code,0.2,7.44,0.0,1892.5634214878082,40431616,401408
28-11-2025 14:58:43,17014,java,0.0,7.44,0.0,1146.864607334137,0,1642496
28-11-2025 14:58:43,17892,kworker/5:2-events,0.2,7.44,0.0,538.0254130363464,0,0
28-11-2025 14:58:43,17937,kworker/u17:0-i915_flip,0.2,7.44,0.0,506.0268111228943,0,0
28-11-2025 14:58:43,18531,python,2.3,7.44,0.0,44.98809027671814,5324800,90112
28-11-2025 14:58:49,14,rcu_sched,0.2,7.44,0.0,18109.950847625732,0,0
28-11-2025 14:58:49,232,kworker/4:1H-events_highpri,0.2,7.44,0.0,18108.1712911129,0,0
28-11-2025 14:58:49,727,irq/139-rtw88_p,0.6,7.44,0.0,18104.2524831295,0,0
28-11-2025 14:58:49,1183,thermald,0.3,7.44,0.0,18102.509511709213,0,0
28-11-2025 14:58:49,1306,containerd,0.2,7.44,0.0,18102.42369055748,0,0
28-11-2025 14:58:49,2241,mysqld,1.1,7.44,0.0,18097.1198925972,0,0
28-11-2025 14:58:49,3980,dbus-daemon,0.2,7.44,0.0,17687.03218460083,77824,0
28-11-2025 14:58:49,3989,Xorg,6.2,7.44,0.0,17686.803433656693,8765440,135168
28-11-2025 14:58:49,4119,gnome-shell,7.6,7.44,0.0,17686.084807157516,111905792,966656
28-11-2025 14:58:49,4799,chrome,0.2,7.44,0.0,17638.900391101837,346054656,457678848
28-11-2025 14:58:49,4845,chrome,5.2,7.44,0.0,17638.412198781967,77623296,49152
28-11-2025 14:58:49,4857,chrome,0.0,7.44,0.0,17638.39404153824,16527360,782336
28-11-2025 14:58:49,4861,xdg-desktop-portal-gtk,0.2,7.44,0.0,17638.374989748,2007040,0
28-11-2025 14:58:49,4874,chrome,0.2,7.44,0.0,17638.27587556839,2224128,20480
28-11-2025 14:58:49,5046,chrome,0.0,7.44,0.0,17632.83656835556,26238976,0
28-11-2025 14:58:49,5096,chrome,0.2,7.44,0.0,17625.04753422737,6959104,0
28-11-2025 14:58:49,5178,chrome,0.0,7.44,0.0,17182.72844839096,39657472,0
28-11-2025 14:58:49,5693,idea,3.7,7.44,0.0,16554.93926024437,2712181760,1370886144
28-11-2025 14:58:49,5806,fsnotifier,0.2,7.44,0.0,16548.450005054474,1278976,0
28-11-2025 14:58:49,6698,chrome,48.1,7.44,0.0,14542.240678310394,29155328,0
28-11-2025 14:58:49,11567,kworker/u16:1-events_unbound,0.2,7.44,0.0,7577.291689872742,0,0
28-11-2025 14:58:49,13012,chrome,0.0,7.44,0.0,5251.983179807663,3657728,0
28-11-2025 14:58:49,13944,code,0.2,7.44,0.0,1915.564525604248,188358656,13025280
28-11-2025 14:58:49,13985,code,15.1,7.44,0.0,1914.9756803512573,41934848,4096
28-11-2025 14:58:49,14013,code,12.0,7.44,0.0,1914.7464213371277,42823680,0
28-11-2025 14:58:49,14021,code,0.0,7.44,0.0,1914.6769661903381,7716864,0
28-11-2025 14:58:49,14283,code,0.2,7.44,0.0,1913.5375089645386,48754688,12288
28-11-2025 14:58:49,14284,code,0.3,7.44,0.0,1913.528058052063,12509184,0
28-11-2025 14:58:49,14285,code,0.2,7.44,0.0,1913.518637418747,8007680,0
28-11-2025 14:58:49,14477,code,0.0,7.44,0.0,1912.2193081378937,18526208,110592
28-11-2025 14:58:49,14599,code,1.8,7.44,0.0,1911.8601672649384,42557440,1093632
28-11-2025 14:58:49,14622,code,0.8,7.44,0.0,1910.840742111206,2240512,0
28-11-2025 14:58:49,14865,code,0.0,7.44,0.0,1909.6914541721344,1687552,0
28-11-2025 14:58:49,14874,code,0.0,7.44,0.0,1909.6820011138916,14487552,0
28-11-2025 14:58:49,14981,code,0.0,7.44,0.0,1909.3224959373474,1912832,0
28-11-2025 14:58:49,14991,code,0.0,7.44,0.0,1909.1030094623566,48750592,380928
28-11-2025 14:58:49,15041,code,0.2,7.44,0.0,1906.5036470890045,1044480,0
28-11-2025 14:58:49,15155,code,0.0,7.44,0.0,1902.8842554092407,860160,0
28-11-2025 14:58:49,15937,code,0.0,7.44,0.0,1898.7348339557648,40431616,401408
28-11-2025 14:58:49,17014,java,0.3,7.44,0.0,1153.035697221756,0,1650688
28-11-2025 14:58:49,17892,kworker/5:2-events,0.3,7.44,0.0,544.196341753006,0,0
28-11-2025 14:58:49,17937,kworker/u17:0-i915_flip,0.3,7.44,0.0,512.1968381404877,0,0
28-11-2025 14:58:49,18531,python,2.3,7.44,0.0,51.15778350830078,5324800,102400
28-11-2025 14:58:49,18561,kworker/u16:2-events_unbound,0.3,7.44,0.0,44.47836112976074,0,0
28-11-2025 14:58:56,14,rcu_sched,0.2,7.44,0.0,18116.120609283447,0,0
28-11-2025 14:58:56,33,migration/3,0.2,7.44,0.0,18116.12103319168,0,0
28-11-2025 14:58:56,45,migration/5,0.2,7.44,0.0,18116.12828564644,0,0
28-11-2025 14:58:56,51,migration/6,0.2,7.44,0.0,18116.134323596954,0,0
28-11-2025 14:58:56,59,kworker/7:0-events,0.2,7.44,0.0,18116.13177895546,0,0
28-11-2025 14:58:56,67,kcompactd0,2.7,7.44,0.0,18116.14103627205,0,0
28-11-2025 14:58:56,147,kworker/3:1-events,0.2,7.44,0.0,18115.328364610672,0,0
28-11-2025 14:58:56,242,kworker/7:1H-events_highpri,0.2,7.44,0.0,18114.354534626007,0,0
28-11-2025 14:58:56,727,irq/139-rtw88_p,1.0,7.44,0.0,18110.438480377197,0,0
28-11-2025 14:58:56,1134,avahi-daemon,0.2,7.44,0.0,18108.72141313553,0,0
28-11-2025 14:58:56,1183,thermald,0.2,7.44,0.0,18108.692932367325,0,0
28-11-2025 14:58:56,1306,containerd,0.2,7.44,0.0,18108.60405421257,0,0
28-11-2025 14:58:56,2241,mysqld,1.0,7.44,0.0,18103.296141147614,0,0
28-11-2025 14:58:56,3989,Xorg,10.0,7.44,0.0,17692.978233337402,8765440,135168
28-11-2025 14:58:56,4119,gnome-shell,12.0,7.44,0.0,17692.26038146019,111905792,966656
28-11-2025 14:58:56,4799,chrome,0.2,7.44,0.0,17645.07604289055,346054656,457740288
28-11-2025 14:58:56,4840,xdg-desktop-portal,0.2,7.44,0.0,17644.598734617233,1134592,0
28-11-2025 14:58:56,4845,chrome,6.0,7.44,0.0,17644.58944296837,77623296,49152
28-11-2025 14:58:56,4857,chrome,0.0,7.44,0.0,17644.570301294327,16527360,782336
28-11-2025 14:58:56,4861,xdg-desktop-portal-gtk,0.2,7.44,0.0,17644.55103945732,2007040,0
28-11-2025 14:58:56,5046,chrome,0.0,7.44,0.0,17639.01196217537,26238976,0
28-11-2025 14:58:56,5178,chrome,0.0,7.44,0.0,17188.902996063232,39657472,0
28-11-2025 14:58:56,5693,idea,4.2,7.44,0.0,16561.11373567581,2712181760,1370898432
28-11-2025 14:58:56,6698,chrome,45.7,7.44,0.0,14548.41476392746,29155328,0
28-11-2025 14:58:56,12783,kworker/4:1-events,0.2,7.44,0.0,5700.396308898926,0,0
28-11-2025 14:58:56,13012,chrome,0.0,7.44,0.0,5258.157026767731,3657728,0
28-11-2025 14:58:56,13344,kworker/0:0-events,0.2,7.44,0.0,3286.998208284378,0,0
28-11-2025 14:58:56,13944,code,1.5,7.44,0.0,1921.7393589019775,188358656,13025280
28-11-2025 14:58:56,13985,code,22.2,7.44,0.0,1921.1507470607758,41934848,4096
28-11-2025 14:58:56,13991,code,0.2,7.44,0.0,1921.131422996521,8634368,389120
28-11-2025 14:58:56,14013,code,18.5,7.44,0.0,1920.9220476150513,42823680,0
28-11-2025 14:58:56,14021,code,0.2,7.44,0.0,1920.852653503418,7716864,0
28-11-2025 14:58:56,14283,code,0.2,7.44,0.0,1919.7133059501648,48754688,12288
28-11-2025 14:58:56,14284,code,0.5,7.44,0.0,1919.7039558887482,12509184,0
28-11-2025 14:58:56,14285,code,0.2,7.44,0.0,1919.6945822238922,8007680,0
28-11-2025 14:58:56,14477,code,0.0,7.44,0.0,1918.3951449394226,18526208,110592
28-11-2025 14:58:56,14599,code,1.8,7.44,0.0,1918.035686969757,42557440,1097728
28-11-2025 14:58:56,14622,code,1.6,7.44,0.0,1917.016259431839,2240512,0
28-11-2025 14:58:56,14865,code,0.0,7.44,0.0,1915.8669919967651,1687552,0
28-11-2025 14:58:56,14874,code,0.0,7.44,0.0,1915.8579885959625,14487552,0
28-11-2025 14:58:56,14981,code,0.0,7.44,0.0,1915.4987835884094,1912832,0
28-11-2025 14:58:56,14991,code,0.0,7.44,0.0,1915.2793650627136,48750592,380928
28-11-2025 14:58:56,15041,code,0.0,7.44,0.0,1912.680104970932,1044480,0
28-11-2025 14:58:56,15155,code,0.0,7.44,0.0,1909.0607569217682,860160,0
28-11-2025 14:58:56,15937,code,0.2,7.44,0.0,1904.9115688800812,40431616,401408
28-11-2025 14:58:56,17014,java,0.2,7.44,0.0,1159.2126247882843,0,1658880
28-11-2025 14:58:56,17892,kworker/5:2-events,0.3,7.44,0.0,550.3733112812042,0,0
28-11-2025 14:58:56,17937,kworker/u17:0+i915_flip,0.5,7.44,0.0,518.373884677887,0,0
28-11-2025 14:58:56,18531,python,2.4,7.44,0.0,57.33494019508362,5324800,114688
28-11-2025 14:58:56,18561,kworker/u16:2-events_unbound,0.5,7.44,0.0,50.655757904052734,0,0
28-11-2025 14:59:02,14,rcu_sched,0.2,7.44,0.0,18122.31070947647,0,0
28-11-2025 14:59:02,21,migration/1,0.2,7.44,0.0,18122.318870306015,0,0
28-11-2025 14:59:02,39,migration/4,0.2,7.44,0.0,18122.322977781296,0,0
28-11-2025 14:59:02,57,migration/7,0.2,7.44,0.0,18122.32462453842,0,0
28-11-2025 14:59:02,58,ksoftirqd/7,0.2,7.44,0.0,18122.33142709732,0,0
28-11-2025 14:59:02,335,kworker/6:1H-events_highpri,0.2,7.44,0.0,18118.720189332962,0,0
28-11-2025 14:59:02,727,irq/139-rtw88_p,1.1,7.44,0.0,18116.634632587433,0,0
28-11-2025 14:59:02,1134,avahi-daemon,0.3,7.44,0.0,18114.916806936264,0,0
28-11-2025 14:59:02,1183,thermald,0.2,7.44,0.0,18114.88952422142,0,0
28-11-2025 14:59:02,1306,containerd,0.2,7.44,0.0,18114.803328990936,0,0
